date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 23:26:00,1851.06,73717.497922,0.0003890419890211265,0.00036388721310274863,0.000513363373121878
2023-07-24 23:27:00,1851.06,29459.361832,0.0,0.00036351862653228906,0.0005133537043725017
2023-07-24 23:28:00,1851.06,28201.951847,0.0,0.0003630613901568697,0.000513343696024968
2023-07-24 23:29:00,1851.06,16303.286386,0.0,0.00036304192882956907,0.0005133336741626238
2023-07-24 23:30:00,1850.72,78991.12474,-0.00018369541191315552,0.00036264943219025574,0.0005133233590923165
2023-07-24 23:31:00,1849.64,243456.699107,-0.0005837270053001697,0.00036304812709656486,0.0005133133381058959
2023-07-24 23:32:00,1849.64,20067.206254,0.0,0.0003629970113872135,0.0005133030179570083
2023-07-24 23:33:00,1849.4,127351.919272,-0.00012976339825291128,0.00036239634748909557,0.0005132922621726861
2023-07-24 23:34:00,1849.9,126545.695749,0.00027032141380510034,0.00036251819917123754,0.0005132813426293721
2023-07-24 23:35:00,1849.79,126125.178467,-5.946444163294919e-05,0.00036199178909184816,0.0005132700594667741
2023-07-24 23:36:00,1849.75,308903.812242,-2.1624310050214264e-05,0.000361890483638624,0.0005132586814581503
2023-07-24 23:37:00,1849.75,13122.517423,0.0,0.00036165131966811825,0.000513247192978137
2023-07-24 23:38:00,1850.35,275930.313512,0.0003243155618814949,0.0003617957626688491,0.000513235804823588
2023-07-24 23:39:00,1850.54,241562.810081,0.0001026780045703156,0.00036088420127293604,0.0005132239142835829
2023-07-24 23:40:00,1849.67,133837.650283,-0.0004702435894350663,0.00036112522686089445,0.0005132120747946549
2023-07-24 23:41:00,1850.07,202345.295031,0.00021623141169827364,0.00036121184713102213,0.0005132002954586922
2023-07-24 23:42:00,1850.01,41383.779257,-3.243173120862557e-05,0.000361088546518598,0.0005131883918181783
2023-07-24 23:43:00,1850.01,23790.486058,0.0,0.0003603150829273436,0.0005131759786735238
2023-07-24 23:44:00,1849.92,28878.394955,-4.864956905539669e-05,0.000360298007418709,0.0005131635621653666
2023-07-24 23:45:00,1849.91,24308.951974,-5.4056537732566515e-06,0.0003602806873155093,0.0005131511679107894
2023-07-24 23:46:00,1849.91,31629.437869,0.0,0.0003596783626187768,0.0005131383617965949
2023-07-24 23:47:00,1849.74,71829.192935,-9.190058525524993e-05,0.00035934701047071326,0.0005131250080031192
2023-07-24 23:48:00,1850.18,115914.279577,0.00023784298151009026,0.0003594469907436632,0.0005131117163124807
2023-07-24 23:49:00,1850.23,33763.527445,2.702403247368598e-05,0.00035910018865612284,0.0005130981837870593
2023-07-24 23:50:00,1850.79,92708.16373,0.0003026192802382044,0.0003591279470766617,0.00051308445313569
2023-07-24 23:51:00,1850.79,17653.981524,0.0,0.0003591271209800138,0.0005130705628575462
