date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 18:21:00,70466.24,3715346.4203363,0.0015507381184118106,0.0010761286469374378,0.0007100355424566643
2024-03-14 18:22:00,70478.16,3961436.178466,0.00016914471278623675,0.001075865286035066,0.0007102113960544891
2024-03-14 18:23:00,70420.73,3065656.3801157,-0.0008151945438377673,0.0010761169587440685,0.0007103874934223137
2024-03-14 18:24:00,70493.52,1999710.0719298,0.0010331106538079824,0.0010768836177303379,0.0007105640398502282
2024-03-14 18:25:00,70564.01,4627995.3110595,0.0009994504492983176,0.0010775529013188026,0.0007107408333341187
2024-03-14 18:26:00,70680.0,3652907.0604362,0.0016424063020239622,0.0010792456009801276,0.0007109190127281861
2024-03-14 18:27:00,70591.66,5220949.018348,-0.001250640241848789,0.0010801497147187825,0.0007110968872137542
2024-03-14 18:28:00,70585.8,2472774.8029671,-8.301608490992477e-05,0.0010801471131722065,0.0007112750767437278
2024-03-14 18:29:00,70597.95,1447784.2735982,0.00017211612568701008,0.0010800766652520344,0.0007114534107178424
2024-03-14 18:30:00,70644.02,1706894.2536181,0.0006523556933371612,0.0010803959363344547,0.0007116329356163322
2024-03-14 18:31:00,70470.0,2905977.4730034,-0.0024663756048301333,0.0010808851341443184,0.0007118124960351298
2024-03-14 18:32:00,70481.32,3126588.1469787,0.00016062283097953106,0.0010803726902941335,0.0007119917083718736
2024-03-14 18:33:00,70481.09,2274067.6133839,-3.2632813245839553e-06,0.0010794582694947006,0.0007121702803697716
2024-03-14 18:34:00,70489.36,3130414.7629996,0.000117329553952594,0.0010793946420488238,0.0007123487889394815
2024-03-14 18:35:00,70419.43,2232713.2634466,-0.0009925570397855228,0.0010798225620780482,0.0007125271554657423
2024-03-14 18:36:00,70353.84,3036146.6317684,-0.0009318531102708871,0.0010802838797201136,0.0007127059433812907
2024-03-14 18:37:00,70436.32,4466211.1295115,0.0011716729270829184,0.0010810970458432392,0.0007128866723947727
2024-03-14 18:38:00,70512.37,2870828.2988565,0.0010791162000860516,0.00108142487547792,0.0007130672218366854
2024-03-14 18:39:00,70504.02,2389568.1520196,-0.00011842595048353917,0.0010784803779515066,0.0007132452933171572
2024-03-14 18:40:00,70537.33,2955348.3701914,0.00047234375761871826,0.001078577920465615,0.0007134234505528328
2024-03-14 18:41:00,70512.0,2084492.2215747,-0.00035916512715510453,0.0010779689875737063,0.0007136013247518197
2024-03-14 18:42:00,70455.92,2526973.4658894,-0.0007956420575466972,0.0010778877318469082,0.0007137792883752501
2024-03-14 18:43:00,70381.1,2371086.8411786,-0.0010625048306018424,0.0010785252389257855,0.0007139576154076766
2024-03-14 18:44:00,70441.09,2142721.4905123,0.0008519964592067435,0.001078927021488123,0.000714136506872719
2024-03-14 18:45:00,70340.0,4316679.0583776,-0.0014361306248530411,0.0010799371758838474,0.0007143161054941164
2024-03-14 18:46:00,70227.54,8925028.067513,-0.0016000852543059363,0.0010812849689864055,0.0007144969463849804
2024-03-14 18:47:00,70252.65,6611437.8155642,0.0003574881307807396,0.001081144953524795,0.0007146772593879584
2024-03-14 18:48:00,70247.93,4633322.7058347,-6.7188334763808e-05,0.0010808500646905536,0.0007148583222352636
2024-03-14 18:49:00,70163.09,4785405.3708979,-0.0012084523041670508,0.0010811657923861563,0.0007150399048581076
2024-03-14 18:50:00,70155.33,12130685.6703514,-0.00011060557848220554,0.001081121128691382,0.0007152214515475886
2024-03-14 18:51:00,69834.98,28013023.9297826,-0.004576753336550989,0.001094055252493079,0.0007154119904165075
2024-03-14 18:52:00,69600.0,29267843.2252673,-0.00337046302797327,0.0011006228508072906,0.0007156069873338065
2024-03-14 18:53:00,69797.85,13800749.7170997,0.0028386396612888674,0.0011044706381878643,0.0007158052420267483
2024-03-14 18:54:00,69514.26,19207965.5411077,-0.004071295621309314,0.001114007579544901,0.0007160103040773026
2024-03-14 18:55:00,69945.43,14746119.7059291,0.006183455216611803,0.0011380183027083777,0.0007162321392197912
2024-03-14 18:56:00,70122.07,14016082.5534808,0.002522213841786417,0.0011420453909180672,0.000716456951325998
2024-03-14 18:57:00,69974.08,9607151.2517559,-0.0021126926763619124,0.0011443020995700935,0.000716683730916919
2024-03-14 18:58:00,69821.1,13282955.6649808,-0.0021886314115533564,0.001146939791697275,0.0007169123260362964
2024-03-14 18:59:00,70098.5,11655951.033669,0.003965139457914065,0.0011567576112649183,0.0007171479410905322
2024-03-14 19:00:00,69976.92,10819547.7258788,-0.0017359224128121493,0.0011576395817642353,0.0007173844920441387
2024-03-14 19:01:00,69739.75,8319199.9088964,-0.0033950168981911532,0.0011642426673870302,0.0007176259025499794
2024-03-14 19:02:00,69972.84,7449230.1227449,0.003336710260135436,0.0011711159661929353,0.0007178720453001155
2024-03-14 19:03:00,69945.6,7170552.2436948,-0.0003893696977201675,0.0011710608853338082,0.0007181181744720118
2024-03-14 19:04:00,70132.6,8068808.6902832,0.0026699388068510722,0.0011754442738223971,0.0007183672760243884
2024-03-14 19:05:00,70012.89,10130358.5522249,-0.0017083679127266893,0.0011745057746495675,0.0007186156654668895
2024-03-14 19:06:00,70100.87,6427541.311505,0.0012558368508982546,0.0011698663954251211,0.0007188616474896273
2024-03-14 19:07:00,70268.46,9666724.7643618,0.0023878446898680317,0.0011683947049195582,0.0007191063819420049
2024-03-14 19:08:00,70324.37,7685384.3684102,0.0007953464333461357,0.0011686021050202305,0.0007193515385212164
2024-03-14 19:09:00,70176.0,6961418.3790118,-0.002112023692921787,0.00117049877609529,0.0007195980653125211
2024-03-14 19:10:00,70136.01,6983730.3152436,-0.0005700153690733989,0.0011696286873962214,0.0007198446561717249
2024-03-14 19:11:00,70121.1,4597735.7739084,-0.00021260954337580968,0.0011695392773596951,0.0007200915290114346
2024-03-14 19:12:00,69987.99,9146651.4166546,-0.0019000914223020757,0.001171536783380033,0.0007203406284072994
2024-03-14 19:13:00,69968.08,3647983.281673,-0.0002845178509844062,0.0011713928710281039,0.0007205897999923585
2024-03-14 19:14:00,70021.17,4822825.7555942,0.0007584868487434357,0.0011717600555974097,0.0007208397122042873
2024-03-14 19:15:00,70081.1,4058159.8218187,0.0008555179534962532,0.0011716064346130133,0.000721089946791455
2024-03-14 19:16:00,70197.5,3537308.6825798,0.0016595550100297674,0.0011733648199846705,0.0007213413263079689
2024-03-14 19:17:00,70088.25,3874682.7930828,-0.0015575355598975858,0.001174603179141166,0.0007215935694573606
2024-03-14 19:18:00,70104.02,4114690.7679418,0.00022497674182060963,0.0011745068783356916,0.0007218464619527474
2024-03-14 19:19:00,69882.16,7548727.3888693,-0.003169744124132681,0.0011801659913836936,0.0007221034547568677
